# number of spin vectors:      62
# iteration vector   S_X            S_Y            S_Z
         6     46  0.4439069E-02  0.7071105E+00  0.7070891E+00
         6     47  0.2345473E-02  0.7130736E+00  0.7010853E+00
         6     48  0.3681890E-02  0.7071129E+00  0.7070911E+00
         6     49  0.2142124E-02  0.7133860E+00  0.7007680E+00
         6     50  0.2694869E-02  0.7071161E+00  0.7070923E+00
         6     51  0.1990384E-02  0.7134937E+00  0.7006588E+00
         6     52  0.1459727E-02  0.7071205E+00  0.7070915E+00
         6     53  0.1897011E-02  0.7133603E+00  0.7007949E+00
         6     54 -0.4063436E-04  0.7071262E+00  0.7070873E+00
         6     55  0.1867344E-02  0.7129477E+00  0.7012147E+00
         6     56 -0.1821407E-02  0.7071335E+00  0.7070778E+00
         6     57  0.1904632E-02  0.7122172E+00  0.7019565E+00
         6     58 -0.3894963E-02  0.7071423E+00  0.7070605E+00
         6     59  0.2009213E-02  0.7111313E+00  0.7030564E+00
