# number of spin vectors:      29
# iteration vector   S_X            S_Y            S_Z
         8      9  0.9331545E+00  0.8318277E-05 -0.3594754E+00
         8     10  0.9331519E+00  0.1108497E-04 -0.3594824E+00
         8     11  0.9331549E+00  0.4627582E-04 -0.3594745E+00
         8     12  0.9331568E+00  0.3472832E-04 -0.3594696E+00
         8     13  0.9331587E+00  0.2316685E-04 -0.3594647E+00
         8     14  0.9331606E+00  0.1159091E-04 -0.3594597E+00
         8     15  0.9331626E+00  0.0000000E+00 -0.3594546E+00
         8     16  0.9331645E+00 -0.1160638E-04 -0.3594495E+00
         8     17  0.9331665E+00 -0.2322873E-04 -0.3594443E+00
         8     18  0.9331686E+00 -0.3486757E-04 -0.3594390E+00
         8     19  0.9331706E+00 -0.4652343E-04 -0.3594337E+00
         8     20  0.9332005E+00 -0.8139001E-05 -0.3593562E+00
         8     21  0.9331910E+00 -0.6105675E-05 -0.3593808E+00
         8     22  0.9331815E+00 -0.4071486E-05 -0.3594054E+00
         8     23  0.9331720E+00 -0.2036304E-05 -0.3594300E+00
         8     24  0.9331626E+00  0.0000000E+00 -0.3594546E+00
         8     25  0.9331531E+00  0.2037552E-05 -0.3594792E+00
         8     26  0.9331436E+00  0.4076476E-05 -0.3595038E+00
         8     27  0.9331342E+00  0.6116898E-05 -0.3595284E+00
         8     28  0.9331247E+00  0.8158938E-05 -0.3595530E+00

        10      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        10      1 -0.7527986E+00  0.0000000E+00 -0.6582510E+00
        10      2 -0.7527865E+00 -0.3972222E-04 -0.6582648E+00
        10      3 -0.7527895E+00 -0.2979414E-04 -0.6582613E+00
        10      4 -0.7527925E+00 -0.1986442E-04 -0.6582578E+00
        10      5 -0.7527956E+00 -0.9933048E-05 -0.6582544E+00
        10      6 -0.7527986E+00  0.0000000E+00 -0.6582510E+00
        10      7 -0.7528015E+00  0.9934734E-05 -0.6582475E+00
        10      8 -0.7528045E+00  0.1987117E-04 -0.6582441E+00
        10      9 -0.7528075E+00  0.2980932E-04 -0.6582407E+00
        10     10 -0.7528105E+00  0.3974919E-04 -0.6582374E+00
        10     11 -0.7528357E+00  0.5204437E-04 -0.6582084E+00
        10     12 -0.7528265E+00  0.3902248E-04 -0.6582190E+00
        10     13 -0.7528172E+00  0.2600829E-04 -0.6582296E+00
        10     14 -0.7528079E+00  0.1300105E-04 -0.6582403E+00
        10     15 -0.7527986E+00  0.0000000E+00 -0.6582510E+00
        10     16 -0.7527892E+00 -0.1299562E-04 -0.6582617E+00
        10     17 -0.7527797E+00 -0.2598660E-04 -0.6582725E+00
        10     18 -0.7527702E+00 -0.3897374E-04 -0.6582833E+00
        10     19 -0.7527607E+00 -0.5195784E-04 -0.6582942E+00
        10     20 -0.7527119E+00  0.7944811E-05 -0.6583500E+00
        10     21 -0.7527336E+00  0.5960471E-05 -0.6583253E+00
        10     22 -0.7527553E+00  0.3974659E-05 -0.6583005E+00
        10     23 -0.7527769E+00  0.1987721E-05 -0.6582757E+00
        10     24 -0.7527986E+00  0.0000000E+00 -0.6582510E+00
        10     25 -0.7528202E+00 -0.1988158E-05 -0.6582262E+00
        10     26 -0.7528418E+00 -0.3976408E-05 -0.6582015E+00
        10     27 -0.7528635E+00 -0.5964407E-05 -0.6581767E+00
        10     28 -0.7528851E+00 -0.7951811E-05 -0.6581520E+00

        12      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        12      1 -0.2317469E+00  0.0000000E+00  0.9727761E+00
        12      2 -0.2317536E+00  0.8115922E-04  0.9727745E+00
        12      3 -0.2317519E+00  0.6086883E-04  0.9727749E+00
        12      4 -0.2317502E+00  0.4057867E-04  0.9727753E+00
        12      5 -0.2317485E+00  0.2028898E-04  0.9727757E+00
        12      6 -0.2317469E+00  0.0000000E+00  0.9727761E+00
        12      7 -0.2317453E+00 -0.2028804E-04  0.9727765E+00
        12      8 -0.2317437E+00 -0.4057490E-04  0.9727769E+00
        12      9 -0.2317421E+00 -0.6086035E-04  0.9727773E+00
        12     10 -0.2317405E+00 -0.8114416E-04  0.9727776E+00
        12     11 -0.2316662E+00 -0.2662381E-04  0.9727953E+00
        12     12 -0.2316863E+00 -0.1995061E-04  0.9727905E+00
        12     13 -0.2317065E+00 -0.1329005E-04  0.9727857E+00
        12     14 -0.2317267E+00 -0.6640425E-05  0.9727809E+00
        12     15 -0.2317469E+00  0.0000000E+00  0.9727761E+00
        12     16 -0.2317672E+00  0.6632964E-05  0.9727713E+00
        12     17 -0.2317875E+00  0.1326022E-04  0.9727664E+00
        12     18 -0.2318079E+00  0.1988355E-04  0.9727616E+00
        12     19 -0.2318283E+00  0.2650472E-04  0.9727567E+00
        12     20 -0.2319003E+00  0.1050587E-05  0.9727396E+00
        12     21 -0.2318619E+00  0.7759816E-06  0.9727487E+00
        12     22 -0.2318236E+00  0.5097006E-06  0.9727578E+00
        12     23 -0.2317852E+00  0.2512196E-06  0.9727670E+00
        12     24 -0.2317469E+00  0.0000000E+00  0.9727761E+00
        12     25 -0.2317086E+00 -0.2445097E-06  0.9727852E+00
        12     26 -0.2316702E+00 -0.4828733E-06  0.9727944E+00
        12     27 -0.2316319E+00 -0.7156655E-06  0.9728035E+00
        12     28 -0.2315936E+00 -0.9434716E-06  0.9728126E+00

        14      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        14      1  0.9687274E+00  0.0000000E+00 -0.2481275E+00
        14      2  0.9687275E+00 -0.2144185E-04 -0.2481271E+00
        14      3  0.9687274E+00 -0.1607708E-04 -0.2481273E+00
        14      4  0.9687274E+00 -0.1071510E-04 -0.2481274E+00
        14      5  0.9687274E+00 -0.5356031E-05 -0.2481274E+00
        14      6  0.9687274E+00  0.0000000E+00 -0.2481275E+00
        14      7  0.9687274E+00  0.5352873E-05 -0.2481276E+00
        14      8  0.9687274E+00  0.1070246E-04 -0.2481276E+00
        14      9  0.9687273E+00  0.1604865E-04 -0.2481276E+00
        14     10  0.9687273E+00  0.2139130E-04 -0.2481277E+00
        14     11  0.9687054E+00 -0.3333695E-05 -0.2482134E+00
        14     12  0.9687109E+00 -0.2481263E-05 -0.2481920E+00
        14     13  0.9687164E+00 -0.1641162E-05 -0.2481706E+00
        14     14  0.9687219E+00 -0.8139048E-06 -0.2481491E+00
        14     15  0.9687274E+00  0.0000000E+00 -0.2481275E+00
        14     16  0.9687329E+00  0.8000538E-06 -0.2481059E+00
        14     17  0.9687385E+00  0.1585766E-05 -0.2480843E+00
        14     18  0.9687440E+00  0.2356656E-05 -0.2480626E+00
        14     19  0.9687496E+00  0.3112250E-05 -0.2480409E+00
        14     20  0.9687730E+00 -0.8787220E-05 -0.2479495E+00
        14     21  0.9687616E+00 -0.6585959E-05 -0.2479940E+00
        14     22  0.9687502E+00 -0.4387722E-05 -0.2480385E+00
        14     23  0.9687388E+00 -0.2192430E-05 -0.2480830E+00
        14     24  0.9687274E+00  0.0000000E+00 -0.2481275E+00
        14     25  0.9687160E+00  0.2189663E-05 -0.2481720E+00
        14     26  0.9687046E+00  0.4376661E-05 -0.2482165E+00
        14     27  0.9686932E+00  0.6561101E-05 -0.2482610E+00
        14     28  0.9686818E+00  0.8743100E-05 -0.2483055E+00

        16      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        16      1 -0.6708592E+00  0.0000000E+00 -0.7415848E+00
        16      2 -0.6708585E+00 -0.5240797E-04 -0.7415854E+00
        16      3 -0.6708587E+00 -0.3928992E-04 -0.7415852E+00
        16      4 -0.6708588E+00 -0.2618230E-04 -0.7415851E+00
        16      5 -0.6708590E+00 -0.1308552E-04 -0.7415849E+00
        16      6 -0.6708592E+00  0.0000000E+00 -0.7415848E+00
        16      7 -0.6708594E+00  0.1307384E-04 -0.7415846E+00
        16      8 -0.6708595E+00  0.2613556E-04 -0.7415845E+00
        16      9 -0.6708597E+00  0.3918476E-04 -0.7415843E+00
        16     10 -0.6708598E+00  0.5222101E-04 -0.7415842E+00
        16     11 -0.6709108E+00 -0.5332269E-05 -0.7415380E+00
        16     12 -0.6708980E+00 -0.3947126E-05 -0.7415496E+00
        16     13 -0.6708851E+00 -0.2596135E-05 -0.7415613E+00
        16     14 -0.6708722E+00 -0.1280152E-05 -0.7415730E+00
        16     15 -0.6708592E+00  0.0000000E+00 -0.7415848E+00
        16     16 -0.6708461E+00  0.1243526E-05 -0.7415966E+00
        16     17 -0.6708331E+00  0.2449669E-05 -0.7416084E+00
        16     18 -0.6708199E+00  0.3617708E-05 -0.7416203E+00
        16     19 -0.6708067E+00  0.4746964E-05 -0.7416322E+00
        16     20 -0.6707035E+00  0.6790037E-05 -0.7417256E+00
        16     21 -0.6707424E+00  0.5103920E-05 -0.7416904E+00
        16     22 -0.6707813E+00  0.3410208E-05 -0.7416552E+00
        16     23 -0.6708203E+00  0.1708893E-05 -0.7416200E+00
        16     24 -0.6708592E+00  0.0000000E+00 -0.7415848E+00
        16     25 -0.6708981E+00 -0.1716412E-05 -0.7415495E+00
        16     26 -0.6709370E+00 -0.3440249E-05 -0.7415143E+00
        16     27 -0.6709759E+00 -0.5171385E-05 -0.7414791E+00
        16     28 -0.6710148E+00 -0.6909661E-05 -0.7414439E+00

        18      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        18      1 -0.3436582E+00  0.0000000E+00  0.9390948E+00
        18      2 -0.3436649E+00  0.3247555E-04  0.9390924E+00
        18      3 -0.3436632E+00  0.2432792E-04  0.9390930E+00
        18      4 -0.3436615E+00  0.1619906E-04  0.9390936E+00
        18      5 -0.3436599E+00  0.8089558E-05  0.9390942E+00
        18      6 -0.3436582E+00  0.0000000E+00  0.9390948E+00
        18      7 -0.3436566E+00 -0.8069032E-05  0.9390954E+00
        18      8 -0.3436550E+00 -0.1611695E-04  0.9390960E+00
        18      9 -0.3436534E+00 -0.2414317E-04  0.9390966E+00
        18     10 -0.3436518E+00 -0.3214710E-04  0.9390971E+00
        18     11 -0.3436288E+00 -0.2986516E-04  0.9391056E+00
        18     12 -0.3436360E+00 -0.2247845E-04  0.9391029E+00
        18     13 -0.3436433E+00 -0.1503873E-04  0.9391003E+00
        18     14 -0.3436507E+00 -0.7545911E-05  0.9390975E+00
        18     15 -0.3436582E+00  0.0000000E+00  0.9390948E+00
        18     16 -0.3436659E+00  0.7598962E-05  0.9390920E+00
        18     17 -0.3436736E+00  0.1525086E-04  0.9390892E+00
        18     18 -0.3436813E+00  0.2295553E-04  0.9390863E+00
        18     19 -0.3436892E+00  0.3071270E-04  0.9390834E+00
        18     20 -0.3438801E+00  0.2385211E-05  0.9390136E+00
        18     21 -0.3438246E+00  0.1779703E-05  0.9390339E+00
        18     22 -0.3437692E+00  0.1180112E-05  0.9390542E+00
        18     23 -0.3437137E+00  0.5867789E-06  0.9390745E+00
        18     24 -0.3436582E+00  0.0000000E+00  0.9390948E+00
        18     25 -0.3436028E+00 -0.5799740E-06  0.9391151E+00
        18     26 -0.3435473E+00 -0.1152939E-05  0.9391354E+00
        18     27 -0.3434919E+00 -0.1718740E-05  0.9391556E+00
        18     28 -0.3434365E+00 -0.2277268E-05  0.9391759E+00

        20      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        20      1  0.9910608E+00  0.0000000E+00 -0.1334113E+00
        20      2  0.9910626E+00  0.1081227E-05 -0.1333974E+00
        20      3  0.9910622E+00  0.8156610E-06 -0.1334009E+00
        20      4  0.9910617E+00  0.5469970E-06 -0.1334044E+00
        20      5  0.9910612E+00  0.2751415E-06 -0.1334079E+00
        20      6  0.9910608E+00  0.0000000E+00 -0.1334113E+00
        20      7  0.9910603E+00 -0.2785230E-06 -0.1334148E+00
        20      8  0.9910598E+00 -0.5605236E-06 -0.1334182E+00
        20      9  0.9910594E+00 -0.8460992E-06 -0.1334216E+00
        20     10  0.9910589E+00 -0.1135348E-05 -0.1334250E+00
        20     11  0.9910625E+00  0.6794787E-05 -0.1333985E+00
        20     12  0.9910620E+00  0.5115213E-05 -0.1334019E+00
        20     13  0.9910616E+00  0.3422681E-05 -0.1334052E+00
        20     14  0.9910612E+00  0.1717503E-05 -0.1334083E+00
        20     15  0.9910608E+00  0.0000000E+00 -0.1334113E+00
        20     16  0.9910604E+00 -0.1729496E-05 -0.1334143E+00
        20     17  0.9910600E+00 -0.3470641E-05 -0.1334171E+00
        20     18  0.9910596E+00 -0.5223079E-05 -0.1334198E+00
        20     19  0.9910593E+00 -0.6986442E-05 -0.1334224E+00
        20     20  0.9910958E+00 -0.9034493E-05 -0.1331510E+00
        20     21  0.9910870E+00 -0.6774965E-05 -0.1332161E+00
        20     22  0.9910783E+00 -0.4516000E-05 -0.1332812E+00
        20     23  0.9910695E+00 -0.2257659E-05 -0.1333463E+00
        20     24  0.9910608E+00  0.0000000E+00 -0.1334113E+00
        20     25  0.9910520E+00  0.2256925E-05 -0.1334764E+00
        20     26  0.9910432E+00  0.4513068E-05 -0.1335414E+00
        20     27  0.9910345E+00  0.6768385E-05 -0.1336065E+00
        20     28  0.9910257E+00  0.9022840E-05 -0.1336715E+00

        22      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        22      1 -0.5797568E+00  0.0000000E+00 -0.8147895E+00
        22      2 -0.5797433E+00  0.3353781E-04 -0.8147992E+00
        22      3 -0.5797467E+00  0.2516933E-04 -0.8147968E+00
        22      4 -0.5797501E+00  0.1679062E-04 -0.8147943E+00
        22      5 -0.5797535E+00  0.8401049E-05 -0.8147919E+00
        22      6 -0.5797568E+00  0.0000000E+00 -0.8147895E+00
        22      7 -0.5797602E+00 -0.8413153E-05 -0.8147872E+00
        22      8 -0.5797635E+00 -0.1683904E-04 -0.8147848E+00
        22      9 -0.5797668E+00 -0.2527828E-04 -0.8147825E+00
        22     10 -0.5797701E+00 -0.3373152E-04 -0.8147801E+00
        22     11 -0.5797174E+00  0.6490179E-04 -0.8148176E+00
        22     12 -0.5797274E+00  0.4870173E-04 -0.8148105E+00
        22     13 -0.5797373E+00  0.3248183E-04 -0.8148035E+00
        22     14 -0.5797471E+00  0.1624646E-04 -0.8147965E+00
        22     15 -0.5797568E+00  0.0000000E+00 -0.8147895E+00
        22     16 -0.5797665E+00 -0.1625310E-04 -0.8147827E+00
        22     17 -0.5797761E+00 -0.3250833E-04 -0.8147759E+00
        22     18 -0.5797856E+00 -0.4876112E-04 -0.8147691E+00
        22     19 -0.5797950E+00 -0.6500684E-04 -0.8147624E+00
        22     20 -0.5795212E+00  0.6444270E-05 -0.8149571E+00
        22     21 -0.5795802E+00  0.4834347E-05 -0.8149152E+00
        22     22 -0.5796391E+00  0.3223868E-05 -0.8148733E+00
        22     23 -0.5796980E+00  0.1612521E-05 -0.8148314E+00
        22     24 -0.5797568E+00  0.0000000E+00 -0.8147895E+00
        22     25 -0.5798157E+00 -0.1613985E-05 -0.8147477E+00
        22     26 -0.5798745E+00 -0.3229711E-05 -0.8147058E+00
        22     27 -0.5799334E+00 -0.4847436E-05 -0.8146639E+00
        22     28 -0.5799922E+00 -0.6467397E-05 -0.8146220E+00

        24      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        24      1 -0.4508757E+00  0.0000000E+00  0.8925867E+00
        24      2 -0.4508858E+00 -0.5232332E-04  0.8925816E+00
        24      3 -0.4508833E+00 -0.3926163E-04  0.8925829E+00
        24      4 -0.4508807E+00 -0.2618763E-04  0.8925842E+00
        24      5 -0.4508782E+00 -0.1310064E-04  0.8925855E+00
        24      6 -0.4508757E+00  0.0000000E+00  0.8925867E+00
        24      7 -0.4508732E+00  0.1311498E-04  0.8925880E+00
        24      8 -0.4508708E+00  0.2624497E-04  0.8925892E+00
        24      9 -0.4508684E+00  0.3939065E-04  0.8925904E+00
        24     10 -0.4508660E+00  0.5255270E-04  0.8925916E+00
        24     11 -0.4509330E+00 -0.5463245E-04  0.8925578E+00
        24     12 -0.4509186E+00 -0.4106405E-04  0.8925651E+00
        24     13 -0.4509042E+00 -0.2742997E-04  0.8925723E+00
        24     14 -0.4508899E+00 -0.1373902E-04  0.8925796E+00
        24     15 -0.4508757E+00  0.0000000E+00  0.8925867E+00
        24     16 -0.4508615E+00  0.1377827E-04  0.8925939E+00
        24     17 -0.4508474E+00  0.2758698E-04  0.8926010E+00
        24     18 -0.4508334E+00  0.4141732E-04  0.8926081E+00
        24     19 -0.4508194E+00  0.5526046E-04  0.8926152E+00
        24     20 -0.4511573E+00  0.2922104E-05  0.8924445E+00
        24     21 -0.4510869E+00  0.2184876E-05  0.8924801E+00
        24     22 -0.4510165E+00  0.1452078E-05  0.8925156E+00
        24     23 -0.4509461E+00  0.7237655E-06  0.8925512E+00
        24     24 -0.4508757E+00  0.0000000E+00  0.8925867E+00
        24     25 -0.4508053E+00 -0.7191565E-06  0.8926223E+00
        24     26 -0.4507350E+00 -0.1433644E-05  0.8926578E+00
        24     27 -0.4506647E+00 -0.2143410E-05  0.8926933E+00
        24     28 -0.4505943E+00 -0.2848408E-05  0.8927288E+00

        26      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        26      1  0.9998576E+00  0.0000000E+00 -0.1687295E-01
        26      2  0.9998576E+00  0.3471956E-06 -0.1687475E-01
        26      3  0.9998576E+00  0.2633661E-06 -0.1687435E-01
        26      4  0.9998576E+00  0.1775640E-06 -0.1687392E-01
        26      5  0.9998576E+00  0.8977878E-07 -0.1687345E-01
        26      6  0.9998576E+00  0.0000000E+00 -0.1687295E-01
        26      7  0.9998577E+00 -0.9178247E-07 -0.1687242E-01
        26      8  0.9998577E+00 -0.1855786E-06 -0.1687185E-01
        26      9  0.9998577E+00 -0.2813981E-06 -0.1687125E-01
        26     10  0.9998577E+00 -0.3792506E-06 -0.1687061E-01
        26     11  0.9998586E+00 -0.3883174E-05 -0.1681462E-01
        26     12  0.9998584E+00 -0.2892968E-05 -0.1682933E-01
        26     13  0.9998581E+00 -0.1915856E-05 -0.1684395E-01
        26     14  0.9998579E+00 -0.9516131E-06 -0.1685849E-01
        26     15  0.9998576E+00  0.0000000E+00 -0.1687295E-01
        26     16  0.9998574E+00  0.9392387E-06 -0.1688733E-01
        26     17  0.9998572E+00  0.1866373E-05 -0.1690163E-01
        26     18  0.9998569E+00  0.2781689E-05 -0.1691586E-01
        26     19  0.9998567E+00  0.3685487E-05 -0.1693001E-01
        26     20  0.9998633E+00 -0.9218745E-05 -0.1653133E-01
        26     21  0.9998619E+00 -0.6913076E-05 -0.1661676E-01
        26     22  0.9998605E+00 -0.4608059E-05 -0.1670217E-01
        26     23  0.9998591E+00 -0.2303699E-05 -0.1678757E-01
        26     24  0.9998576E+00  0.0000000E+00 -0.1687295E-01
        26     25  0.9998562E+00  0.2303036E-05 -0.1695832E-01
        26     26  0.9998547E+00  0.4605407E-05 -0.1704367E-01
        26     27  0.9998533E+00  0.6907114E-05 -0.1712901E-01
        26     28  0.9998518E+00  0.9208156E-05 -0.1721433E-01

        28      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        28      1 -0.4807358E+00  0.0000000E+00 -0.8768655E+00
        28      2 -0.4807526E+00  0.3678175E-04 -0.8768563E+00
        28      3 -0.4807484E+00  0.2758385E-04 -0.8768586E+00
        28      4 -0.4807443E+00  0.1838781E-04 -0.8768609E+00
        28      5 -0.4807401E+00  0.9193306E-05 -0.8768632E+00
        28      6 -0.4807358E+00  0.0000000E+00 -0.8768655E+00
        28      7 -0.4807316E+00 -0.9192435E-05 -0.8768678E+00
