# number of spin vectors:      29
# iteration vector   S_X            S_Y            S_Z
         8      9  0.9331545E+00  0.8349464E-05 -0.3594755E+00
         8     10  0.9331519E+00  0.1114031E-04 -0.3594824E+00
         8     11  0.9331548E+00  0.4638439E-04 -0.3594748E+00
         8     12  0.9331567E+00  0.3479003E-04 -0.3594698E+00
         8     13  0.9331587E+00  0.2319456E-04 -0.3594648E+00
         8     14  0.9331606E+00  0.1159791E-04 -0.3594597E+00
         8     15  0.9331626E+00  0.0000000E+00 -0.3594546E+00
         8     16  0.9331645E+00 -0.1159923E-04 -0.3594495E+00
         8     17  0.9331665E+00 -0.2319985E-04 -0.3594443E+00
         8     18  0.9331685E+00 -0.3480191E-04 -0.3594392E+00
         8     19  0.9331705E+00 -0.4640549E-04 -0.3594340E+00
         8     20  0.9332005E+00 -0.8146994E-05 -0.3593562E+00
         8     21  0.9331910E+00 -0.6110224E-05 -0.3593808E+00
         8     22  0.9331815E+00 -0.4073531E-05 -0.3594054E+00
         8     23  0.9331720E+00 -0.2036821E-05 -0.3594300E+00
         8     24  0.9331626E+00  0.0000000E+00 -0.3594546E+00
         8     25  0.9331531E+00  0.2037023E-05 -0.3594792E+00
         8     26  0.9331436E+00  0.4074340E-05 -0.3595038E+00
         8     27  0.9331342E+00  0.6112041E-05 -0.3595284E+00
         8     28  0.9331247E+00  0.8150216E-05 -0.3595529E+00

        10      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        10      1 -0.7527986E+00  0.0000000E+00 -0.6582510E+00
        10      2 -0.7527865E+00 -0.3970130E-04 -0.6582647E+00
        10      3 -0.7527895E+00 -0.2978237E-04 -0.6582613E+00
        10      4 -0.7527926E+00 -0.1985919E-04 -0.6582578E+00
        10      5 -0.7527956E+00 -0.9931739E-05 -0.6582544E+00
        10      6 -0.7527986E+00  0.0000000E+00 -0.6582510E+00
        10      7 -0.7528016E+00  0.9936043E-05 -0.6582475E+00
        10      8 -0.7528045E+00  0.1987641E-04 -0.6582441E+00
        10      9 -0.7528075E+00  0.2982110E-04 -0.6582407E+00
        10     10 -0.7528105E+00  0.3977015E-04 -0.6582373E+00
        10     11 -0.7528359E+00  0.5200528E-04 -0.6582083E+00
        10     12 -0.7528266E+00  0.3900056E-04 -0.6582189E+00
        10     13 -0.7528173E+00  0.2599858E-04 -0.6582296E+00
        10     14 -0.7528079E+00  0.1299863E-04 -0.6582403E+00
        10     15 -0.7527986E+00  0.0000000E+00 -0.6582510E+00
        10     16 -0.7527892E+00 -0.1299801E-04 -0.6582617E+00
        10     17 -0.7527798E+00 -0.2599611E-04 -0.6582725E+00
        10     18 -0.7527703E+00 -0.3899499E-04 -0.6582832E+00
        10     19 -0.7527609E+00 -0.5199532E-04 -0.6582940E+00
        10     20 -0.7527119E+00  0.7949288E-05 -0.6583500E+00
        10     21 -0.7527336E+00  0.5962829E-05 -0.6583253E+00
        10     22 -0.7527552E+00  0.3975636E-05 -0.6583005E+00
        10     23 -0.7527769E+00  0.1987947E-05 -0.6582757E+00
        10     24 -0.7527986E+00  0.0000000E+00 -0.6582510E+00
        10     25 -0.7528202E+00 -0.1987967E-05 -0.6582262E+00
        10     26 -0.7528418E+00 -0.3975715E-05 -0.6582015E+00
        10     27 -0.7528635E+00 -0.5963007E-05 -0.6581767E+00
        10     28 -0.7528851E+00 -0.7949604E-05 -0.6581520E+00

        12      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        12      1 -0.2317469E+00  0.0000000E+00  0.9727761E+00
        12      2 -0.2317535E+00  0.8117224E-04  0.9727745E+00
        12      3 -0.2317518E+00  0.6087595E-04  0.9727749E+00
        12      4 -0.2317502E+00  0.4058174E-04  0.9727753E+00
        12      5 -0.2317485E+00  0.2028973E-04  0.9727757E+00
        12      6 -0.2317469E+00  0.0000000E+00  0.9727761E+00
        12      7 -0.2317453E+00 -0.2028734E-04  0.9727765E+00
        12      8 -0.2317436E+00 -0.4057219E-04  0.9727769E+00
        12      9 -0.2317420E+00 -0.6085444E-04  0.9727773E+00
        12     10 -0.2317404E+00 -0.8113400E-04  0.9727777E+00
        12     11 -0.2316660E+00 -0.2665745E-04  0.9727954E+00
        12     12 -0.2316862E+00 -0.1996829E-04  0.9727906E+00
        12     13 -0.2317064E+00 -0.1329736E-04  0.9727858E+00
        12     14 -0.2317267E+00 -0.6642118E-05  0.9727809E+00
        12     15 -0.2317469E+00  0.0000000E+00  0.9727761E+00
        12     16 -0.2317672E+00  0.6631537E-05  0.9727713E+00
        12     17 -0.2317874E+00  0.1325503E-04  0.9727665E+00
        12     18 -0.2318077E+00  0.1987303E-04  0.9727616E+00
        12     19 -0.2318281E+00  0.2648804E-04  0.9727568E+00
        12     20 -0.2319003E+00  0.1028441E-05  0.9727396E+00
        12     21 -0.2318619E+00  0.7637629E-06  0.9727487E+00
        12     22 -0.2318236E+00  0.5043768E-06  0.9727578E+00
        12     23 -0.2317852E+00  0.2499155E-06  0.9727670E+00
        12     24 -0.2317469E+00  0.0000000E+00  0.9727761E+00
        12     25 -0.2317086E+00 -0.2457596E-06  0.9727852E+00
        12     26 -0.2316702E+00 -0.4877634E-06  0.9727944E+00
        12     27 -0.2316319E+00 -0.7264205E-06  0.9728035E+00
        12     28 -0.2315936E+00 -0.9621487E-06  0.9728126E+00

        14      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        14      1  0.9687274E+00  0.0000000E+00 -0.2481275E+00
        14      2  0.9687275E+00 -0.2143149E-04 -0.2481272E+00
        14      3  0.9687274E+00 -0.1607120E-04 -0.2481273E+00
        14      4  0.9687274E+00 -0.1071246E-04 -0.2481274E+00
        14      5  0.9687274E+00 -0.5355367E-05 -0.2481274E+00
        14      6  0.9687274E+00  0.0000000E+00 -0.2481275E+00
        14      7  0.9687274E+00  0.5353549E-05 -0.2481276E+00
        14      8  0.9687273E+00  0.1070519E-04 -0.2481276E+00
        14      9  0.9687273E+00  0.1605483E-04 -0.2481277E+00
        14     10  0.9687273E+00  0.2140238E-04 -0.2481277E+00
        14     11  0.9687053E+00 -0.3244148E-05 -0.2482136E+00
        14     12  0.9687108E+00 -0.2431695E-05 -0.2481921E+00
        14     13  0.9687163E+00 -0.1619487E-05 -0.2481706E+00
        14     14  0.9687219E+00 -0.8085750E-06 -0.2481491E+00
        14     15  0.9687274E+00  0.0000000E+00 -0.2481275E+00
        14     16  0.9687329E+00  0.8052061E-06 -0.2481059E+00
        14     17  0.9687384E+00  0.1606021E-05 -0.2480843E+00
        14     18  0.9687440E+00  0.2401431E-05 -0.2480627E+00
        14     19  0.9687495E+00  0.3190434E-05 -0.2480411E+00
        14     20  0.9687730E+00 -0.8781800E-05 -0.2479495E+00
        14     21  0.9687616E+00 -0.6582947E-05 -0.2479940E+00
        14     22  0.9687502E+00 -0.4386399E-05 -0.2480385E+00
        14     23  0.9687388E+00 -0.2192104E-05 -0.2480830E+00
        14     24  0.9687274E+00  0.0000000E+00 -0.2481275E+00
        14     25  0.9687160E+00  0.2189981E-05 -0.2481720E+00
        14     26  0.9687046E+00  0.4377913E-05 -0.2482165E+00
        14     27  0.9686932E+00  0.6563878E-05 -0.2482610E+00
        14     28  0.9686818E+00  0.8747963E-05 -0.2483054E+00

        16      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        16      1 -0.6708592E+00  0.0000000E+00 -0.7415848E+00
        16      2 -0.6708585E+00 -0.5243825E-04 -0.7415854E+00
        16      3 -0.6708587E+00 -0.3930702E-04 -0.7415852E+00
        16      4 -0.6708589E+00 -0.2618993E-04 -0.7415851E+00
        16      5 -0.6708590E+00 -0.1308743E-04 -0.7415849E+00
        16      6 -0.6708592E+00  0.0000000E+00 -0.7415848E+00
        16      7 -0.6708594E+00  0.1307191E-04 -0.7415846E+00
        16      8 -0.6708595E+00  0.2612781E-04 -0.7415845E+00
        16      9 -0.6708597E+00  0.3916725E-04 -0.7415843E+00
        16     10 -0.6708599E+00  0.5218975E-04 -0.7415841E+00
        16     11 -0.6709109E+00 -0.4800396E-05 -0.7415379E+00
        16     12 -0.6708981E+00 -0.3650601E-05 -0.7415496E+00
        16     13 -0.6708852E+00 -0.2465533E-05 -0.7415613E+00
        16     14 -0.6708722E+00 -0.1247800E-05 -0.7415730E+00
        16     15 -0.6708592E+00  0.0000000E+00 -0.7415848E+00
        16     16 -0.6708462E+00  0.1275275E-05 -0.7415965E+00
        16     17 -0.6708331E+00  0.2575443E-05 -0.7416084E+00
        16     18 -0.6708200E+00  0.3897935E-05 -0.7416202E+00
        16     19 -0.6708068E+00  0.5240191E-05 -0.7416321E+00
        16     20 -0.6707035E+00  0.6814908E-05 -0.7417256E+00
        16     21 -0.6707424E+00  0.5117876E-05 -0.7416904E+00
        16     22 -0.6707813E+00  0.3416394E-05 -0.7416552E+00
        16     23 -0.6708203E+00  0.1710435E-05 -0.7416200E+00
        16     24 -0.6708592E+00  0.0000000E+00 -0.7415848E+00
        16     25 -0.6708981E+00 -0.1714880E-05 -0.7415495E+00
        16     26 -0.6709370E+00 -0.3434144E-05 -0.7415143E+00
        16     27 -0.6709759E+00 -0.5157703E-05 -0.7414791E+00
        16     28 -0.6710148E+00 -0.6885438E-05 -0.7414440E+00

        18      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        18      1 -0.3436582E+00  0.0000000E+00  0.9390948E+00
        18      2 -0.3436648E+00  0.3249043E-04  0.9390924E+00
        18      3 -0.3436631E+00  0.2433661E-04  0.9390930E+00
        18      4 -0.3436615E+00  0.1620306E-04  0.9390936E+00
        18      5 -0.3436599E+00  0.8090595E-05  0.9390942E+00
        18      6 -0.3436582E+00  0.0000000E+00  0.9390948E+00
        18      7 -0.3436566E+00 -0.8067923E-05  0.9390954E+00
        18      8 -0.3436550E+00 -0.1611237E-04  0.9390960E+00
        18      9 -0.3436533E+00 -0.2413255E-04  0.9390966E+00
        18     10 -0.3436517E+00 -0.3212765E-04  0.9390972E+00
        18     11 -0.3436286E+00 -0.3036042E-04  0.9391056E+00
        18     12 -0.3436359E+00 -0.2275558E-04  0.9391030E+00
        18     13 -0.3436433E+00 -0.1516123E-04  0.9391003E+00
        18     14 -0.3436507E+00 -0.7576369E-05  0.9390975E+00
        18     15 -0.3436582E+00  0.0000000E+00  0.9390948E+00
        18     16 -0.3436658E+00  0.7568859E-05  0.9390920E+00
        18     17 -0.3436735E+00  0.1513119E-04  0.9390892E+00
        18     18 -0.3436813E+00  0.2268796E-04  0.9390864E+00
        18     19 -0.3436891E+00  0.3024015E-04  0.9390835E+00
        18     20 -0.3438801E+00  0.2370009E-05  0.9390136E+00
        18     21 -0.3438246E+00  0.1771148E-05  0.9390339E+00
        18     22 -0.3437692E+00  0.1176308E-05  0.9390542E+00
        18     23 -0.3437137E+00  0.5858279E-06  0.9390745E+00
        18     24 -0.3436582E+00  0.0000000E+00  0.9390948E+00
        18     25 -0.3436028E+00 -0.5809243E-06  0.9391151E+00
        18     26 -0.3435473E+00 -0.1156738E-05  0.9391354E+00
        18     27 -0.3434919E+00 -0.1727280E-05  0.9391556E+00
        18     28 -0.3434365E+00 -0.2292433E-05  0.9391759E+00

        20      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        20      1  0.9910608E+00  0.0000000E+00 -0.1334113E+00
        20      2  0.9910626E+00  0.1097547E-05 -0.1333976E+00
        20      3  0.9910621E+00  0.8248072E-06 -0.1334010E+00
        20      4  0.9910617E+00  0.5510472E-06 -0.1334045E+00
        20      5  0.9910612E+00  0.2761504E-06 -0.1334079E+00
        20      6  0.9910608E+00  0.0000000E+00 -0.1334113E+00
        20      7  0.9910603E+00 -0.2775213E-06 -0.1334148E+00
        20      8  0.9910598E+00 -0.5565314E-06 -0.1334182E+00
        20      9  0.9910594E+00 -0.8371486E-06 -0.1334217E+00
        20     10  0.9910589E+00 -0.1119491E-05 -0.1334251E+00
        20     11  0.9910625E+00  0.6804412E-05 -0.1333986E+00
        20     12  0.9910620E+00  0.5120641E-05 -0.1334020E+00
        20     13  0.9910616E+00  0.3425097E-05 -0.1334052E+00
        20     14  0.9910612E+00  0.1718107E-05 -0.1334083E+00
        20     15  0.9910608E+00  0.0000000E+00 -0.1334113E+00
        20     16  0.9910604E+00 -0.1728893E-05 -0.1334143E+00
        20     17  0.9910600E+00 -0.3468235E-05 -0.1334171E+00
        20     18  0.9910596E+00 -0.5217689E-05 -0.1334199E+00
        20     19  0.9910592E+00 -0.6976912E-05 -0.1334226E+00
        20     20  0.9910958E+00 -0.9036707E-05 -0.1331510E+00
        20     21  0.9910870E+00 -0.6776228E-05 -0.1332161E+00
        20     22  0.9910783E+00 -0.4516569E-05 -0.1332812E+00
        20     23  0.9910695E+00 -0.2257804E-05 -0.1333463E+00
        20     24  0.9910608E+00  0.0000000E+00 -0.1334113E+00
        20     25  0.9910520E+00  0.2256777E-05 -0.1334764E+00
        20     26  0.9910432E+00  0.4512468E-05 -0.1335414E+00
        20     27  0.9910345E+00  0.6767018E-05 -0.1336065E+00
        20     28  0.9910257E+00  0.9020380E-05 -0.1336715E+00

        22      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        22      1 -0.5797568E+00  0.0000000E+00 -0.8147895E+00
        22      2 -0.5797434E+00  0.3356833E-04 -0.8147991E+00
        22      3 -0.5797468E+00  0.2518654E-04 -0.8147967E+00
        22      4 -0.5797501E+00  0.1679829E-04 -0.8147943E+00
        22      5 -0.5797535E+00  0.8402971E-05 -0.8147919E+00
        22      6 -0.5797568E+00  0.0000000E+00 -0.8147895E+00
        22      7 -0.5797602E+00 -0.8411220E-05 -0.8147872E+00
        22      8 -0.5797635E+00 -0.1683128E-04 -0.8147848E+00
        22      9 -0.5797669E+00 -0.2526078E-04 -0.8147824E+00
        22     10 -0.5797702E+00 -0.3370031E-04 -0.8147801E+00
        22     11 -0.5797176E+00  0.6499591E-04 -0.8148175E+00
        22     12 -0.5797275E+00  0.4875622E-04 -0.8148104E+00
        22     13 -0.5797373E+00  0.3250673E-04 -0.8148034E+00
        22     14 -0.5797471E+00  0.1625285E-04 -0.8147965E+00
        22     15 -0.5797568E+00  0.0000000E+00 -0.8147895E+00
        22     16 -0.5797665E+00 -0.1624639E-04 -0.8147827E+00
        22     17 -0.5797761E+00 -0.3248086E-04 -0.8147758E+00
        22     18 -0.5797857E+00 -0.4869796E-04 -0.8147690E+00
        22     19 -0.5797952E+00 -0.6489222E-04 -0.8147623E+00
        22     20 -0.5795212E+00  0.6445732E-05 -0.8149571E+00
        22     21 -0.5795802E+00  0.4834904E-05 -0.8149152E+00
        22     22 -0.5796391E+00  0.3223997E-05 -0.8148733E+00
        22     23 -0.5796980E+00  0.1612523E-05 -0.8148314E+00
        22     24 -0.5797568E+00  0.0000000E+00 -0.8147895E+00
        22     25 -0.5798157E+00 -0.1614042E-05 -0.8147477E+00
        22     26 -0.5798745E+00 -0.3230057E-05 -0.8147058E+00
        22     27 -0.5799334E+00 -0.4848479E-05 -0.8146639E+00
        22     28 -0.5799922E+00 -0.6469716E-05 -0.8146220E+00

        24      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        24      1 -0.4508757E+00  0.0000000E+00  0.8925867E+00
        24      2 -0.4508857E+00 -0.5243622E-04  0.8925817E+00
        24      3 -0.4508832E+00 -0.3932559E-04  0.8925830E+00
        24      4 -0.4508807E+00 -0.2621626E-04  0.8925842E+00
        24      5 -0.4508782E+00 -0.1310785E-04  0.8925855E+00
        24      6 -0.4508757E+00  0.0000000E+00  0.8925867E+00
        24      7 -0.4508732E+00  0.1310767E-04  0.8925880E+00
        24      8 -0.4508708E+00  0.2621551E-04  0.8925892E+00
        24      9 -0.4508683E+00  0.3932390E-04  0.8925905E+00
        24     10 -0.4508659E+00  0.5243319E-04  0.8925917E+00
        24     11 -0.4509328E+00 -0.5487669E-04  0.8925579E+00
        24     12 -0.4509185E+00 -0.4120344E-04  0.8925651E+00
        24     13 -0.4509042E+00 -0.2749281E-04  0.8925724E+00
        24     14 -0.4508899E+00 -0.1375495E-04  0.8925796E+00
        24     15 -0.4508757E+00  0.0000000E+00  0.8925867E+00
        24     16 -0.4508615E+00  0.1376190E-04  0.8925939E+00
        24     17 -0.4508474E+00  0.2752062E-04  0.8926011E+00
        24     18 -0.4508333E+00  0.4126605E-04  0.8926082E+00
        24     19 -0.4508192E+00  0.5498810E-04  0.8926153E+00
        24     20 -0.4511573E+00  0.2911372E-05  0.8924445E+00
        24     21 -0.4510869E+00  0.2179334E-05  0.8924801E+00
        24     22 -0.4510165E+00  0.1449840E-05  0.8925156E+00
        24     23 -0.4509461E+00  0.7232635E-06  0.8925512E+00
        24     24 -0.4508757E+00  0.0000000E+00  0.8925867E+00
        24     25 -0.4508053E+00 -0.7195406E-06  0.8926223E+00
        24     26 -0.4507350E+00 -0.1434939E-05  0.8926578E+00
        24     27 -0.4506646E+00 -0.2145775E-05  0.8926933E+00
        24     28 -0.4505943E+00 -0.2851628E-05  0.8927288E+00

        26      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        26      1  0.9998576E+00  0.0000000E+00 -0.1687295E-01
        26      2  0.9998576E+00  0.3592236E-06 -0.1687485E-01
        26      3  0.9998576E+00  0.2701465E-06 -0.1687441E-01
        26      4  0.9998576E+00  0.1805840E-06 -0.1687394E-01
        26      5  0.9998576E+00  0.9053534E-07 -0.1687346E-01
        26      6  0.9998576E+00  0.0000000E+00 -0.1687295E-01
        26      7  0.9998577E+00 -0.9102283E-07 -0.1687242E-01
        26      8  0.9998577E+00 -0.1825341E-06 -0.1687187E-01
        26      9  0.9998577E+00 -0.2745347E-06 -0.1687131E-01
        26     10  0.9998577E+00 -0.3670259E-06 -0.1687072E-01
        26     11  0.9998586E+00 -0.3801822E-05 -0.1681504E-01
        26     12  0.9998584E+00 -0.2847357E-05 -0.1682956E-01
        26     13  0.9998581E+00 -0.1895655E-05 -0.1684405E-01
        26     14  0.9998579E+00 -0.9465818E-06 -0.1685852E-01
        26     15  0.9998576E+00  0.0000000E+00 -0.1687295E-01
        26     16  0.9998574E+00  0.9442291E-06 -0.1688736E-01
        26     17  0.9998572E+00  0.1886247E-05 -0.1690173E-01
        26     18  0.9998569E+00  0.2826196E-05 -0.1691608E-01
        26     19  0.9998567E+00  0.3764224E-05 -0.1693041E-01
        26     20  0.9998633E+00 -0.9220500E-05 -0.1653133E-01
        26     21  0.9998619E+00 -0.6914060E-05 -0.1661676E-01
        26     22  0.9998605E+00 -0.4608495E-05 -0.1670217E-01
        26     23  0.9998591E+00 -0.2303808E-05 -0.1678757E-01
        26     24  0.9998576E+00  0.0000000E+00 -0.1687295E-01
        26     25  0.9998562E+00  0.2302927E-05 -0.1695832E-01
        26     26  0.9998547E+00  0.4604969E-05 -0.1704367E-01
        26     27  0.9998533E+00  0.6906124E-05 -0.1712901E-01
        26     28  0.9998518E+00  0.9206386E-05 -0.1721433E-01

        28      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        28      1 -0.4807358E+00  0.0000000E+00 -0.8768655E+00
        28      2 -0.4807527E+00  0.3683678E-04 -0.8768562E+00
        28      3 -0.4807485E+00  0.2761559E-04 -0.8768585E+00
        28      4 -0.4807443E+00  0.1840226E-04 -0.8768608E+00
        28      5 -0.4807401E+00  0.9197006E-05 -0.8768632E+00
        28      6 -0.4807358E+00  0.0000000E+00 -0.8768655E+00
        28      7 -0.4807316E+00 -0.9188562E-05 -0.8768678E+00
